Time,Idx,PosX,PosY,PosZ,RotX,RotY,RotZ
2018-11-27 16:18:54:21.05,0,0.7789518,1.059938,-0.3811617,11.71996,169.3399,132.6711
2018-11-27 16:18:54:21.05,1,1.151208,1.064708,0.4602044,312.6411,73.64137,297.1723
2018-11-27 16:18:54:21.05,2,1.021441,0.9949065,-0.1645761,352.3226,81.45876,191.2619
2018-11-27 16:18:54:21.09,0,0.7830993,1.066226,-0.3744591,10.90543,170.0068,132.4095
2018-11-27 16:18:54:21.09,1,1.148124,1.061642,0.4632162,313.2762,72.41458,297.7537
2018-11-27 16:18:54:21.09,2,1.024198,0.9950507,-0.1663969,351.8559,81.70815,192.1133
2018-11-27 16:18:54:21.13,0,0.7838502,1.078038,-0.3622044,9.099085,172.2108,132.3776
2018-11-27 16:18:54:21.13,1,1.127903,1.062021,0.4736591,312.735,69.40083,296.9673
2018-11-27 16:18:54:21.13,2,1.028283,0.9954937,-0.1689339,350.8035,82.17233,193.1872
2018-11-27 16:18:54:21.17,0,0.780861,1.089178,-0.3499175,7.635327,174.6729,132.7921
2018-11-27 16:18:54:21.17,1,1.101934,1.06543,0.4846235,313.5785,65.11047,295.8137
2018-11-27 16:18:54:21.17,2,1.031561,0.9958521,-0.1708806,350.4854,82.23759,194.039
2018-11-27 16:18:54:21.21,0,0.7742198,1.104954,-0.3290141,6.742536,178.7278,133.7026
2018-11-27 16:18:54:21.21,1,1.054764,1.07539,0.4986561,313.3914,59.47311,291.7727
2018-11-27 16:18:54:21.21,2,1.036649,0.9960118,-0.1727696,350.059,82.13074,194.7261
2018-11-27 16:18:54:21.25,0,0.7675843,1.121809,-0.3033298,6.021032,183.587,135.0846
2018-11-27 16:18:54:21.25,1,0.9962043,1.090559,0.5053146,313.5441,52.67179,286.2762
2018-11-27 16:18:54:21.25,2,1.041935,0.9960718,-0.1739791,350.9438,81.77267,194.6462
2018-11-27 16:18:54:21.29,0,0.7634472,1.13437,-0.2802191,5.302165,188.2601,136.3087
2018-11-27 16:18:54:21.29,1,0.9465287,1.104221,0.5015209,313.8461,46.96096,281.2551
2018-11-27 16:18:54:21.29,2,1.045453,0.9960808,-0.1744073,351.8452,81.44369,194.7173
2018-11-27 16:18:54:21.33,0,0.7607037,1.14968,-0.2462536,4.898222,194.4915,137.8847
2018-11-27 16:18:54:21.33,1,0.8778409,1.124296,0.4803956,313.9744,36.58953,275.3401
2018-11-27 16:18:54:21.33,2,1.048203,0.9955384,-0.1747699,352.4983,81.06823,194.8065
2018-11-27 16:18:54:21.37,0,0.7608805,1.159196,-0.219205,4.440119,199.266,138.98
2018-11-27 16:18:54:21.37,1,0.8288134,1.138667,0.4519765,312.7608,27.97038,270.952
2018-11-27 16:18:54:21.37,2,1.049525,0.9951701,-0.174706,353.1667,80.77825,194.6342
2018-11-27 16:18:54:21.41,0,0.7641788,1.168033,-0.1832731,4.177691,205.1973,140.2886
2018-11-27 16:18:54:21.41,1,0.7747037,1.155423,0.399095,310.1339,17.43624,265.0648
2018-11-27 16:18:54:21.41,2,1.049866,0.9955178,-0.1739398,353.7576,80.29272,194.6039
2018-11-27 16:18:54:21.45,0,0.7703873,1.171585,-0.1490192,4.246013,210.2552,141.1754
2018-11-27 16:18:54:21.45,1,0.7307227,1.166326,0.3313867,309.4673,6.711901,259.9857
2018-11-27 16:18:54:21.45,2,1.049225,0.9953579,-0.1736645,354.4299,79.42665,193.8941
2018-11-27 16:18:55:21.49,0,0.7763007,1.171402,-0.1257318,4.152069,213.5195,141.452
2018-11-27 16:18:55:21.49,1,0.7078446,1.168784,0.2757758,309.8734,358.8935,256.4095
2018-11-27 16:18:55:21.49,2,1.048017,0.9950583,-0.1737204,354.9767,78.9363,193.4688
2018-11-27 16:18:55:21.54,0,0.7860116,1.165914,-0.09815234,4.16324,218.2237,141.7037
2018-11-27 16:18:55:21.54,1,0.6864492,1.165559,0.197742,309.4658,346.041,254.7664
2018-11-27 16:18:55:21.54,2,1.044859,0.9947075,-0.1751282,355.6413,78.25442,192.7081
2018-11-27 16:18:55:21.58,0,0.7988396,1.155761,-0.07545322,4.16514,221.9758,141.5486
2018-11-27 16:18:55:21.58,1,0.6781008,1.153618,0.1206121,308.2831,335.1224,253.4167
2018-11-27 16:18:55:21.58,2,1.040776,0.9936478,-0.1785274,356.5536,77.90015,191.9362
2018-11-27 16:18:55:21.62,0,0.8092382,1.146076,-0.06172723,4.987054,224.4907,141.3519
2018-11-27 16:18:55:21.62,1,0.6763214,1.139813,0.06831402,307.7267,325.3418,255.3117
2018-11-27 16:18:55:21.62,2,1.03651,0.9923778,-0.1829329,357.0163,77.49426,191.0786
2018-11-27 16:18:55:21.66,0,0.8227568,1.132142,-0.04870468,6.695353,227.7894,140.9519
2018-11-27 16:18:55:21.66,1,0.6781138,1.116508,0.006161869,307.5086,312.8506,259.7454
2018-11-27 16:18:55:21.66,2,1.028645,0.9902851,-0.1908544,356.5224,77.29212,190.6283
2018-11-27 16:18:55:21.70,0,0.8346882,1.118854,-0.04113799,10.14599,229.1949,140.9557
2018-11-27 16:18:55:21.70,1,0.6815661,1.091391,-0.04312843,309.5914,302.8758,264.1802
2018-11-27 16:18:55:21.70,2,1.020079,0.9879241,-0.2011142,355.8212,77.19155,190.2882
2018-11-27 16:18:55:21.74,0,0.8399987,1.110045,-0.04012352,10.65767,230.6457,141.1209
2018-11-27 16:18:55:21.74,1,0.6834753,1.072475,-0.07221419,310.6289,296.8845,267.9587
2018-11-27 16:18:55:21.74,2,1.013311,0.9861974,-0.2106388,355.5166,76.93741,189.8751
2018-11-27 16:18:55:21.78,0,0.8406432,1.096511,-0.04711992,13.7332,230.617,140.1994
2018-11-27 16:18:55:21.78,1,0.682649,1.054867,-0.09306401,316.5101,297.75,265.6454
2018-11-27 16:18:55:21.78,2,1.004803,0.9860314,-0.2242976,355.0393,76.39045,188.9623
2018-11-27 16:18:55:21.82,0,0.8420537,1.090394,-0.05462164,16.24951,228.0511,138.3857
2018-11-27 16:18:55:21.82,1,0.6742895,1.052933,-0.09952289,316.4814,301.0059,266.0867
2018-11-27 16:18:55:21.82,2,1.0011,0.9895098,-0.2321967,355.3483,75.29572,189.0712
2018-11-27 16:18:55:21.86,0,0.8404037,1.087919,-0.06239921,17.5483,226.0849,136.9298
2018-11-27 16:18:55:21.86,1,0.661083,1.054106,-0.1037405,318.9505,297.595,270.2333
2018-11-27 16:18:55:21.86,2,0.9936572,0.9902095,-0.2484611,355.1817,75.66779,189.7688
2018-11-27 16:18:55:21.90,0,0.8343557,1.089389,-0.06578869,17.66447,226.8503,136.4101
2018-11-27 16:18:55:21.90,1,0.6499714,1.06055,-0.1023409,315.4221,299.4568,270.1385
2018-11-27 16:18:55:21.90,2,0.9874633,0.9917026,-0.2630768,355.4872,76.47937,189.4133
2018-11-27 16:18:55:21.94,0,0.8232917,1.095565,-0.06929904,17.39779,227.4683,136.1405
2018-11-27 16:18:55:21.94,1,0.6331621,1.07456,-0.09374875,310.3123,297.9125,274.5522
2018-11-27 16:18:55:21.94,2,0.9789828,0.9929976,-0.2807968,354.451,78.03897,190.7546
2018-11-27 16:18:55:21.98,0,0.8107198,1.102926,-0.07301062,16.74394,227.358,135.9497
2018-11-27 16:18:55:21.98,1,0.6153688,1.0949,-0.07253319,307.59,303.9154,273.4442
2018-11-27 16:18:55:21.98,2,0.9715649,0.9947376,-0.2984918,354.1904,79.79996,190.5253
2018-11-27 16:18:55:22.02,0,0.7948369,1.110175,-0.08088058,17.34471,224.7524,135.2536
2018-11-27 16:18:55:22.02,1,0.6052436,1.122681,-0.04353839,302.2133,311.674,272.3317
2018-11-27 16:18:55:22.02,2,0.9651742,0.9962954,-0.314036,353.5556,81.42283,189.7968
2018-11-27 16:18:55:22.06,0,0.8093542,1.115575,-0.07095641,18.04328,223.1217,134.5387
2018-11-27 16:18:55:22.06,1,0.6044686,1.147231,-0.01435167,299.2435,320.6639,269.2302
2018-11-27 16:18:55:22.06,2,0.9608479,0.9968952,-0.3238004,353.6151,82.11186,188.8968
2018-11-27 16:18:55:22.10,0,0.8038776,1.125586,-0.07368404,17.37431,221.3541,133.7536
2018-11-27 16:18:55:22.10,1,0.6091098,1.182891,0.0294165,296.6184,336.4493,262.4448
2018-11-27 16:18:55:22.10,2,0.9550081,0.9967251,-0.3343733,353.4188,82.86829,187.3958
2018-11-27 16:18:55:22.14,0,0.8031427,1.134031,-0.07873815,16.68582,219.9938,133.4455
2018-11-27 16:18:55:22.14,1,0.6196367,1.209757,0.06530553,296.1017,351.0905,255.2688
2018-11-27 16:18:55:22.14,2,0.9494784,0.9972741,-0.3411577,352.799,84.11528,187.3378
2018-11-27 16:18:55:22.18,0,0.7960938,1.144013,-0.0898872,16.52213,217.3615,133.0773
2018-11-27 16:18:55:22.18,1,0.642601,1.241911,0.1136569,296.7064,9.604595,247.2198
2018-11-27 16:18:55:22.18,2,0.9416565,0.9978334,-0.3484868,352.2192,85.61604,187.1889
2018-11-27 16:18:55:22.22,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:55:22.22,1,0.6669103,1.26166,0.1497633,297.9915,23.52673,242.2966
2018-11-27 16:18:55:22.22,2,0.935131,0.9981709,-0.3533174,352.3835,86.85177,187.1708
2018-11-27 16:18:55:22.26,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:55:22.26,1,0.7049699,1.279168,0.1945361,300.2495,36.91566,240.2399
2018-11-27 16:18:55:22.26,2,0.9267328,0.9975649,-0.3579981,352.2367,88.36694,187.5431
2018-11-27 16:18:55:22.30,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:55:22.30,1,0.7515949,1.286468,0.2354127,302.1456,48.82531,240.7205
2018-11-27 16:18:55:22.30,2,0.9194059,0.9958299,-0.3594702,352.6861,89.67491,188.0392
2018-11-27 16:18:55:22.34,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:55:22.34,1,0.7904322,1.285077,0.2612064,303.0342,56.14344,242.4783
2018-11-27 16:18:55:22.34,2,0.9144667,0.9943455,-0.3594438,352.9785,90.52434,188.4952
2018-11-27 16:18:55:22.38,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:55:22.38,1,0.8466709,1.274649,0.2895523,303.2095,65.75176,245.6966
2018-11-27 16:18:55:22.38,2,0.9091589,0.9929106,-0.3566313,352.6111,91.46484,189.8373
2018-11-27 16:18:55:22.42,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:55:22.42,1,0.8911713,1.259959,0.3053561,303.9361,71.32262,250.1131
2018-11-27 16:18:55:22.42,2,0.9070405,0.9934451,-0.3551933,352.6495,91.24649,190.2455
2018-11-27 16:18:55:22.46,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:55:22.46,1,0.94753,1.233432,0.3149403,307.0985,76.38902,258.3342
2018-11-27 16:18:55:22.46,2,0.905495,0.9938604,-0.3537399,352.5658,91.00211,189.5924
2018-11-27 16:18:56:22.51,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.51,1,1.000253,1.204317,0.3138254,308.2335,78.16828,269.457
2018-11-27 16:18:56:22.51,2,0.9044411,0.9930013,-0.3510508,352.9851,90.73522,189.5447
2018-11-27 16:18:56:22.55,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.55,1,1.043373,1.173382,0.3015539,309.4109,81.90014,277.0994
2018-11-27 16:18:56:22.55,2,0.9024621,0.9934521,-0.3488371,352.6545,90.65427,189.5308
2018-11-27 16:18:56:22.59,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.59,1,1.069507,1.151328,0.2887018,311.4391,85.46258,280.3045
2018-11-27 16:18:56:22.59,2,0.9016327,0.9945663,-0.3464678,352.0042,90.31605,189.9046
2018-11-27 16:18:56:22.63,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.63,1,1.094429,1.127001,0.271902,314.3147,88.00496,284.3796
2018-11-27 16:18:56:22.63,2,0.9020234,0.9951624,-0.3441837,351.6238,89.80034,189.9987
2018-11-27 16:18:56:22.67,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.67,1,1.106508,1.115058,0.2630245,315.8193,89.73924,285.9009
2018-11-27 16:18:56:22.67,2,0.9029747,0.9951303,-0.3428071,351.6088,89.56701,189.8723
2018-11-27 16:18:56:22.71,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.71,1,1.114064,1.10905,0.2578815,315.8895,91.54373,287.1713
2018-11-27 16:18:56:22.71,2,0.9043294,0.9951584,-0.3415442,351.4478,89.51781,189.7957
2018-11-27 16:18:56:22.75,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.75,1,1.112538,1.112032,0.26083,316.3766,91.78459,286.7656
2018-11-27 16:18:56:22.75,2,0.905899,0.9950799,-0.3409465,351.4112,89.568,189.7166
2018-11-27 16:18:56:22.79,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.79,1,1.099885,1.125097,0.2726076,315.4796,90.39691,283.9579
2018-11-27 16:18:56:22.79,2,0.9087114,0.9938932,-0.3409584,350.5179,89.68693,189.2845
2018-11-27 16:18:56:22.83,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.83,1,1.082968,1.140252,0.2846309,313.5196,88.26457,281.2987
2018-11-27 16:18:56:22.83,2,0.9112666,0.9930512,-0.3412336,349.8228,89.911,188.9212
2018-11-27 16:18:56:22.86,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.86,1,1.052616,1.163532,0.3017873,311.3329,84.11411,277.1699
2018-11-27 16:18:56:22.86,2,0.9147174,0.9923335,-0.3426629,348.8868,91.04665,188.3352
2018-11-27 16:18:56:22.91,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.91,1,1.014219,1.188061,0.3170095,308.7968,77.31129,272.8616
2018-11-27 16:18:56:22.91,2,0.9171247,0.9930616,-0.344708,348.7375,93.05331,188.236
2018-11-27 16:18:56:22.95,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.95,1,0.9803101,1.206115,0.3247534,306.7935,72.2672,268.6614
2018-11-27 16:18:56:22.95,2,0.9187993,0.9935074,-0.3454061,348.6045,94.5687,188.1755
2018-11-27 16:18:56:22.99,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:22.99,1,0.9344091,1.224669,0.3268139,304.7177,66.59829,262.5403
2018-11-27 16:18:56:22.99,2,0.9198402,0.9921036,-0.3451546,348.7601,95.48849,188.2191
2018-11-27 16:18:56:23.03,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.03,1,0.8874103,1.236051,0.3202823,302.8803,58.09713,258.184
2018-11-27 16:18:56:23.03,2,0.922825,0.991594,-0.33933,349.2468,95.39113,187.9737
2018-11-27 16:18:56:23.07,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.07,1,0.8538452,1.238516,0.3103462,302.0245,51.17917,255.6838
2018-11-27 16:18:56:23.07,2,0.9251438,0.9913823,-0.332918,350.1991,94.90141,187.6195
2018-11-27 16:18:56:23.11,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.11,1,0.8135179,1.232196,0.2918057,301.5515,39.46382,254.574
2018-11-27 16:18:56:23.11,2,0.9276214,0.9904777,-0.3211408,350.9055,94.37926,187.9289
2018-11-27 16:18:56:23.16,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.16,1,0.7745807,1.215504,0.2650018,301.668,25.9122,255.4585
2018-11-27 16:18:56:23.16,2,0.9296255,0.9887224,-0.3078304,351.0935,94.04663,188.6764
2018-11-27 16:18:56:23.19,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.19,1,0.7492641,1.198302,0.2418191,302.6472,14.91435,257.1093
2018-11-27 16:18:56:23.19,2,0.9318455,0.9869159,-0.2962409,351.293,94.15845,189.2448
2018-11-27 16:18:56:23.24,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.24,1,0.7221218,1.16921,0.2070606,305.0986,359.7182,259.2249
2018-11-27 16:18:56:23.24,2,0.9374352,0.9851595,-0.2766142,351.5638,94.56434,190.0174
2018-11-27 16:18:56:23.27,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.27,1,0.7029686,1.1381,0.1717728,305.9799,345.0938,262.1545
2018-11-27 16:18:56:23.27,2,0.9439734,0.9844609,-0.2561749,351.4258,94.57546,191.0821
2018-11-27 16:18:56:23.32,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.32,1,0.6941249,1.113446,0.1464776,306.9856,334.5497,265.1682
2018-11-27 16:18:56:23.32,2,0.9544405,0.9859952,-0.2338319,351.2356,94.93626,190.8601
2018-11-27 16:18:56:23.36,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.36,1,0.6902778,1.081657,0.1202987,308.9863,323.9385,267.5264
2018-11-27 16:18:56:23.36,2,0.9656119,0.9856147,-0.2110212,350.9962,93.6151,190.4018
2018-11-27 16:18:56:23.40,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.40,1,0.6910834,1.051878,0.1029766,311.3047,314.837,270.8342
2018-11-27 16:18:56:23.40,2,0.9776028,0.9868658,-0.1865951,351.6299,91.94513,191.3876
2018-11-27 16:18:56:23.44,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:56:23.44,1,0.6936566,1.031843,0.09568816,313.7445,309.0837,273.83
2018-11-27 16:18:56:23.44,2,0.9872673,0.9874657,-0.1681014,350.6729,90.15186,191.2
2018-11-27 16:18:57:23.48,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.48,1,0.697821,1.008806,0.09353232,316.8546,304.7246,276.8547
2018-11-27 16:18:57:23.48,2,1.001324,0.989344,-0.1433517,350.6917,86.82043,190.5471
2018-11-27 16:18:57:23.52,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.52,1,0.6994327,0.9942969,0.1016953,318.781,301.9323,281.8425
2018-11-27 16:18:57:23.52,2,1.014422,0.991725,-0.1199961,351.0117,83.75744,191.3357
2018-11-27 16:18:57:23.56,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.56,1,0.696462,0.9910249,0.11199,318.5109,299.1241,283.6266
2018-11-27 16:18:57:23.56,2,1.022104,0.9937283,-0.1048077,352.1245,81.97365,192.6332
2018-11-27 16:18:57:23.60,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.60,1,0.6894308,0.996935,0.1254247,317.308,292.1826,289.0359
2018-11-27 16:18:57:23.60,2,1.028522,0.9957845,-0.08958799,352.5891,80.56145,194.2272
2018-11-27 16:18:57:23.64,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.64,1,0.6805707,1.012334,0.1379536,313.2054,286.5426,292.7551
2018-11-27 16:18:57:23.64,2,1.032012,0.9972076,-0.08095437,351.8015,79.6592,194.9376
2018-11-27 16:18:57:23.68,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.68,1,0.6632189,1.04604,0.1598766,305.3095,280.5571,297.6753
2018-11-27 16:18:57:23.68,2,1.036309,0.9989657,-0.0714522,351.6644,78.47594,196.0569
2018-11-27 16:18:57:23.72,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.72,1,0.6432712,1.094783,0.1884452,298.4534,281.8601,297.6204
2018-11-27 16:18:57:23.72,2,1.039448,1.000299,-0.06515318,352.1747,77.76787,196.2633
2018-11-27 16:18:57:23.76,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.76,1,0.629997,1.139979,0.2120285,291.7684,287.5065,293.8367
2018-11-27 16:18:57:23.76,2,1.0409,1.000779,-0.06180483,352.8577,77.467,196.0843
2018-11-27 16:18:57:23.80,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.80,1,0.618413,1.207819,0.2423027,283.7115,305.0992,279.2945
2018-11-27 16:18:57:23.80,2,1.040594,1.000347,-0.05873328,353.4267,77.45266,195.3624
2018-11-27 16:18:57:23.84,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.84,1,0.6170336,1.261499,0.2640405,280.2297,335.3596,252.3117
2018-11-27 16:18:57:23.84,2,1.038787,0.9994161,-0.05728132,353.5251,77.92029,194.8345
2018-11-27 16:18:57:23.88,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.88,1,0.6245538,1.33071,0.2891742,281.8398,30.31477,201.9468
2018-11-27 16:18:57:23.88,2,1.035382,0.9976053,-0.05612916,353.9462,78.76116,193.7365
2018-11-27 16:18:57:23.92,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.92,1,0.6439205,1.393876,0.3140432,292.527,47.21535,188.4696
2018-11-27 16:18:57:23.92,2,1.030452,0.9948819,-0.05557626,353.9267,79.79195,193.0424
2018-11-27 16:18:57:23.96,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:23.96,1,0.6625617,1.433697,0.3300687,301.3414,48.90403,188.3177
2018-11-27 16:18:57:23.96,2,1.027112,0.9934043,-0.05564934,354.4801,80.5,192.2049
2018-11-27 16:18:57:24.00,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.00,1,0.6941553,1.479046,0.3490743,313.1987,50.2203,188.3142
2018-11-27 16:18:57:24.00,2,1.022853,0.9928846,-0.0561344,356.1783,80.81013,190.8079
2018-11-27 16:18:57:24.04,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.04,1,0.7214841,1.506858,0.3608648,321.9595,52.34676,186.4545
2018-11-27 16:18:57:24.04,2,1.018444,0.9913967,-0.05743414,356.7375,81.64986,190.7266
2018-11-27 16:18:57:24.08,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.08,1,0.7571366,1.534875,0.3732349,331.0664,53.7836,185.4165
2018-11-27 16:18:57:24.08,2,1.011971,0.9895024,-0.0593155,357.2939,82.64314,190.1152
2018-11-27 16:18:57:24.12,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.12,1,0.7921416,1.553152,0.3825217,339.1618,54.85381,184.0997
2018-11-27 16:18:57:24.12,2,1.005807,0.9875265,-0.06109577,358.39,83.15536,189.3254
2018-11-27 16:18:57:24.17,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.17,1,0.8167546,1.561482,0.3870788,344.7239,56.36875,182.4508
2018-11-27 16:18:57:24.17,2,1.001319,0.9861946,-0.06225806,358.5812,83.73193,188.924
2018-11-27 16:18:57:24.20,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.20,1,0.8459961,1.566632,0.3899522,351.0771,57.65249,180.0423
2018-11-27 16:18:57:24.20,2,0.9955155,0.9842455,-0.063389,358.5856,84.31467,188.6134
2018-11-27 16:18:57:24.24,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.24,1,0.866475,1.569053,0.390125,354.4393,58.26978,178.6272
2018-11-27 16:18:57:24.24,2,0.9918088,0.9830195,-0.06396824,358.5414,84.38145,187.8389
2018-11-27 16:18:57:24.28,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.28,1,0.8903811,1.570402,0.3874037,357.3552,60.29929,176.7402
2018-11-27 16:18:57:24.28,2,0.9875181,0.9813221,-0.06436664,358.9185,84.60384,187.4184
2018-11-27 16:18:57:24.33,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.33,1,0.9108512,1.571092,0.3833496,0.5003205,62.19249,173.7999
2018-11-27 16:18:57:24.33,2,0.9842845,0.9801008,-0.06483239,359.4286,84.69366,186.6079
2018-11-27 16:18:57:24.37,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.37,1,0.9262421,1.573935,0.3790739,2.28463,63.6245,171.9816
2018-11-27 16:18:57:24.37,2,0.9816151,0.9793542,-0.06486458,359.2835,84.59846,186.0042
2018-11-27 16:18:57:24.41,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.41,1,0.9342741,1.577943,0.3756339,3.228506,64.65709,171.0616
2018-11-27 16:18:57:24.41,2,0.9802582,0.9791179,-0.0645625,358.691,84.30682,185.9696
2018-11-27 16:18:57:24.45,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:57:24.45,1,0.9408985,1.585163,0.3708144,4.09855,65.63119,170.0697
2018-11-27 16:18:57:24.45,2,0.9794402,0.9789839,-0.06372529,358.3405,84.11839,185.9191
2018-11-27 16:18:58:24.49,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:58:24.49,1,0.9426473,1.591772,0.3667713,4.047175,66.36354,169.3939
2018-11-27 16:18:58:24.49,2,0.9803063,0.9784929,-0.06313461,358.3314,83.84222,185.7536
2018-11-27 16:18:58:24.53,0,0.7927461,1.149724,-0.09818965,16.41035,214.1709,132.7048
2018-11-27 16:18:58:24.53,1,0.9384162,1.601219,0.3598154,3.274628,68.65553,168.6349
2018-11-27 16:18:58:24.53,2,0.9825743,0.9789748,-0.06235713,358.2846,83.31477,185.4904
