Time,Idx,PosX,PosY,PosZ,RotX,RotY,RotZ
2018-11-27 16:12:38:130.43,1,0.5592729,0.8594712,0.1770273,340.6501,351.1412,329.481
2018-11-27 16:12:38:130.43,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.47,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.47,1,0.561433,0.8590748,0.176266,340.6509,351.6158,329.5157
2018-11-27 16:12:38:130.47,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.51,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.51,1,0.5638955,0.8586403,0.1753122,340.7187,352.1472,329.5179
2018-11-27 16:12:38:130.51,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:38:130.55,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:38:130.55,1,0.5653789,0.8585491,0.1744328,340.7896,352.5307,329.4828
2018-11-27 16:12:38:130.55,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.59,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.59,1,0.5668191,0.858128,0.1731334,340.8496,352.9708,329.382
2018-11-27 16:12:39:130.59,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.63,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.63,1,0.5680783,0.85781,0.172343,340.8795,353.2806,329.3106
2018-11-27 16:12:39:130.63,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.67,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.67,1,0.5695432,0.8574644,0.1713193,340.9617,353.6083,329.2445
2018-11-27 16:12:39:130.67,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.71,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.71,1,0.5711601,0.8570735,0.1708304,341.0183,353.8468,329.2811
2018-11-27 16:12:39:130.71,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.75,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.75,1,0.5722445,0.8568161,0.1704783,341.0835,353.9244,329.3204
2018-11-27 16:12:39:130.75,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.79,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.79,1,0.5735023,0.8565999,0.1701946,341.1212,353.9515,329.3772
2018-11-27 16:12:39:130.79,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.83,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.83,1,0.5742005,0.8564434,0.1699781,341.1647,353.927,329.4284
2018-11-27 16:12:39:130.83,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.87,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.87,1,0.5748622,0.8562036,0.1696039,341.2378,353.9729,329.4873
2018-11-27 16:12:39:130.87,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.91,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.91,1,0.5766662,0.8558397,0.1701575,341.3482,353.836,329.6293
2018-11-27 16:12:39:130.91,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.95,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.95,1,0.5772669,0.8556595,0.1703328,341.4264,353.7725,329.7395
2018-11-27 16:12:39:130.95,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:130.99,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:130.99,1,0.5778309,0.8552293,0.1707285,341.5064,353.6946,329.8296
2018-11-27 16:12:39:130.99,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.03,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.03,1,0.5779597,0.8550117,0.1712325,341.5067,353.4922,329.8911
2018-11-27 16:12:39:131.03,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.07,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.07,1,0.5778952,0.8549023,0.1720972,341.5375,353.2319,329.9384
2018-11-27 16:12:39:131.07,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.11,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.11,1,0.5771823,0.8549369,0.1726169,341.5345,353.04,329.9055
2018-11-27 16:12:39:131.11,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.15,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.15,1,0.5756373,0.8550687,0.1730084,341.5023,352.7616,329.8163
2018-11-27 16:12:39:131.15,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.19,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.19,1,0.5744157,0.855176,0.1734016,341.4838,352.4704,329.7671
2018-11-27 16:12:39:131.19,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.23,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.23,1,0.5730479,0.8553562,0.1739777,341.4579,352.179,329.6652
2018-11-27 16:12:39:131.23,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.27,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.27,1,0.5720828,0.8556384,0.1743667,341.4241,351.9471,329.6223
2018-11-27 16:12:39:131.27,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.31,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.31,1,0.570982,0.8558414,0.1747174,341.3982,351.6474,329.6016
2018-11-27 16:12:39:131.31,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.34,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.34,1,0.5704582,0.8558899,0.175244,341.4087,351.4302,329.6279
2018-11-27 16:12:39:131.34,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.38,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.38,1,0.5700716,0.8558928,0.1759972,341.3926,351.2512,329.6792
2018-11-27 16:12:39:131.38,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.42,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.42,1,0.5700129,0.8559602,0.1765348,341.4323,351.1291,329.7724
2018-11-27 16:12:39:131.42,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.46,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.46,1,0.569576,0.8558742,0.1769251,341.4619,351.0388,329.925
2018-11-27 16:12:39:131.46,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.50,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.50,1,0.5694605,0.855835,0.1771816,341.4548,351.024,329.959
2018-11-27 16:12:39:131.50,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.54,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.54,1,0.5688318,0.8559972,0.1772985,341.4866,350.9258,330.0411
2018-11-27 16:12:39:131.54,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:39:131.58,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:39:131.58,1,0.5684236,0.8562129,0.177576,341.4885,350.8644,330.0909
2018-11-27 16:12:39:131.58,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.62,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.62,1,0.5682719,0.8563013,0.1779346,341.4593,350.8209,330.1035
2018-11-27 16:12:40:131.62,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.66,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.66,1,0.568067,0.8565198,0.1781432,341.4122,350.7401,330.1165
2018-11-27 16:12:40:131.66,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.70,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.70,1,0.567616,0.8568528,0.1783797,341.4042,350.6641,330.154
2018-11-27 16:12:40:131.70,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.73,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.73,1,0.5673966,0.857012,0.1787435,341.3763,350.6696,330.137
2018-11-27 16:12:40:131.73,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.77,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.77,1,0.5670898,0.8572507,0.1790631,341.3585,350.5408,330.1769
2018-11-27 16:12:40:131.77,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.81,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.81,1,0.5665793,0.8573311,0.1790132,341.3448,350.4757,330.2354
2018-11-27 16:12:40:131.81,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.85,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.85,1,0.5662988,0.8574709,0.1788726,341.3218,350.5483,330.2127
2018-11-27 16:12:40:131.85,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.89,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.89,1,0.5658602,0.8576208,0.1787492,341.3029,350.5429,330.21
2018-11-27 16:12:40:131.89,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.93,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.93,1,0.5655977,0.8577932,0.1785629,341.261,350.5572,330.1924
2018-11-27 16:12:40:131.93,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:131.97,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:131.97,1,0.5653834,0.8575978,0.1784196,341.2421,350.6291,330.1438
2018-11-27 16:12:40:131.97,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:132.01,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:132.01,1,0.5651294,0.8576819,0.1781149,341.2119,350.6148,330.1215
2018-11-27 16:12:40:132.01,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:132.05,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:132.05,1,0.5648981,0.8576101,0.1776284,341.2163,350.6585,330.0833
2018-11-27 16:12:40:132.05,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:132.09,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:132.09,1,0.5649709,0.857542,0.177337,341.2312,350.7021,330.0592
2018-11-27 16:12:40:132.09,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:132.13,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:132.13,1,0.5649172,0.8574184,0.1770365,341.2115,350.6769,330.0471
2018-11-27 16:12:40:132.13,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:132.17,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:132.17,1,0.5650795,0.8571938,0.1765711,341.2297,350.7517,330.0213
2018-11-27 16:12:40:132.17,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
2018-11-27 16:12:40:132.21,0,0.8270926,0.8495699,-0.412881,3.474683,172.9002,93.78826
2018-11-27 16:12:40:132.21,1,0.5651398,0.8570886,0.1762541,341.2402,350.7991,330.0363
2018-11-27 16:12:40:132.21,2,1.254607,0.9711543,-0.1871201,23.75299,201.3669,162.2604
